    0.226369189285985893E-01    0.121298510270040100E+00    0.672080219602936402E+00    0.835200634276649784E-01    0.969462162804937022E+00    0.311171928823206612E+01   -0.380533965352140240E+04
    0.226874156708694631E-01    0.119060419099053544E+00    0.689737141651410535E+00    0.919371241642779752E-01    0.975119571822062658E+00    0.311747080084519368E+01   -0.380538551198925279E+04
    0.222804607846421067E-01    0.120284597839258045E+00    0.674276635650703171E+00    0.824487931321297440E-01    0.963785992109051248E+00    0.310210622194807861E+01   -0.380430601431775813E+04
    0.222804607846421067E-01    0.120284597839258045E+00    0.674276635650703171E+00    0.824487931321297440E-01    0.963785992109051248E+00    0.310210622194807861E+01   -0.380430601431775813E+04
    0.222804607846421067E-01    0.120284597839258045E+00    0.674276635650703171E+00    0.824487931321297440E-01    0.963785992109051248E+00    0.310210622194807861E+01   -0.380430601431775813E+04
    0.226654109277400970E-01    0.120224330554596720E+00    0.675094117167934327E+00    0.883113481679993623E-01    0.965544434628516246E+00    0.311724137041488802E+01   -0.380548408070628557E+04
    0.227585647579352096E-01    0.119682653850371717E+00    0.680023306625415769E+00    0.888853953707619548E-01    0.977859977932945768E+00    0.312067336368630777E+01   -0.380516597900799434E+04
    0.225234811831495248E-01    0.119317066048562279E+00    0.676168974650773968E+00    0.911200617599075557E-01    0.972062717300070878E+00    0.311543229878075767E+01   -0.380486124842823983E+04
    0.226529249673629030E-01    0.119010292759541836E+00    0.683350507089103831E+00    0.999500674416962942E-01    0.973308151250950271E+00    0.313896498498930976E+01   -0.380498018164114455E+04
    0.228946111673944581E-01    0.118040390205532669E+00    0.691012338916214053E+00    0.951031500648027439E-01    0.984447627587633045E+00    0.312566189145418605E+01   -0.380523205231758084E+04
    0.229177842366492489E-01    0.118444256592394673E+00    0.684010583482798307E+00    0.924247129979438309E-01    0.973294000341763721E+00    0.312256590463931616E+01   -0.380527846593890217E+04
    0.227604045995493526E-01    0.118048247224643799E+00    0.690259971839335407E+00    0.979270630619274440E-01    0.982578426511661385E+00    0.313436837696155512E+01   -0.380515389626616661E+04
    0.222356978388761096E-01    0.120112237369044056E+00    0.672011510127489053E+00    0.891227276250225187E-01    0.964909046120250302E+00    0.311529673061601775E+01   -0.380460722629361680E+04
    0.222356978388761096E-01    0.120112237369044056E+00    0.672011510127489053E+00    0.891227276250225187E-01    0.964909046120250302E+00    0.311529673061601775E+01   -0.380460722629361680E+04
    0.223366447938722831E-01    0.118802063904247662E+00    0.678148206959538591E+00    0.981317810816030173E-01    0.968863616853543164E+00    0.313023140808681966E+01   -0.380466692410364976E+04
    0.223366447938722831E-01    0.118802063904247662E+00    0.678148206959538591E+00    0.981317810816030173E-01    0.968863616853543164E+00    0.313023140808681966E+01   -0.380466692410364976E+04
    0.227952931752500101E-01    0.116610139736290641E+00    0.689819846781378310E+00    0.106681870379514598E+00    0.978558233575185121E+00    0.314157484102785789E+01   -0.380474797385044485E+04
    0.227952931752500101E-01    0.116610139736290641E+00    0.689819846781378310E+00    0.106681870379514598E+00    0.978558233575185121E+00    0.314157484102785789E+01   -0.380474797385044485E+04
    0.222782222372120385E-01    0.121761749038766465E+00    0.667222598813349554E+00    0.869781633257754039E-01    0.958951976565244335E+00    0.311118304482401786E+01   -0.380546914398001582E+04
    0.231361817337953114E-01    0.118255751882866092E+00    0.691514863643369448E+00    0.900670745023730568E-01    0.982754010440572867E+00    0.311500245719683244E+01   -0.380515035298976090E+04
    0.225891897650781041E-01    0.118020833576624545E+00    0.688233957039775746E+00    0.995595083828316602E-01    0.975651416948981276E+00    0.312699568262867045E+01   -0.380557670262560760E+04
    0.226195643968300775E-01    0.118512308221892709E+00    0.686068796180396956E+00    0.989453586596534818E-01    0.976730188432316626E+00    0.313527900428908435E+01   -0.380482281441186979E+04
    0.226195643968300775E-01    0.118512308221892709E+00    0.686068796180396956E+00    0.989453586596534818E-01    0.976730188432316626E+00    0.313527900428908435E+01   -0.380482281441186979E+04
    0.228488331025436323E-01    0.116222010824082095E+00    0.694802875000369191E+00    0.102253061655761229E+00    0.984325733565943550E+00    0.313765380624773549E+01   -0.380468208509522128E+04
    0.228488331025436323E-01    0.116222010824082095E+00    0.694802875000369191E+00    0.102253061655761229E+00    0.984325733565943550E+00    0.313765380624773549E+01   -0.380468208509522128E+04
    0.225906662977201009E-01    0.120913397407371226E+00    0.672396988369788451E+00    0.905557712902989309E-01    0.967634540420521327E+00    0.311787128845173811E+01   -0.380554742103239869E+04
    0.224458690843872682E-01    0.120414036666188717E+00    0.678921950250692352E+00    0.847097213518284986E-01    0.965729766366331122E+00    0.311102907048917166E+01   -0.380481307032056748E+04
    0.224458690843872682E-01    0.120414036666188717E+00    0.678921950250692352E+00    0.847097213518284986E-01    0.965729766366331122E+00    0.311102907048917166E+01   -0.380481307032056748E+04
    0.227064805979488894E-01    0.120101932709313547E+00    0.681046940355000352E+00    0.753753472585194928E-01    0.971407512608324475E+00    0.309451109752710263E+01   -0.380498529017399915E+04
    0.224785317359274331E-01    0.120477868436116228E+00    0.667229745416309084E+00    0.805007907663498612E-01    0.963091076113057332E+00    0.309522401957697646E+01   -0.380540874544706321E+04
    0.227220119392085515E-01    0.118373844130132203E+00    0.692620397679863942E+00    0.936068364619520310E-01    0.979276077024458957E+00    0.312461687547153133E+01   -0.380487865826817369E+04
    0.227220119392085515E-01    0.118373844130132203E+00    0.692620397679863942E+00    0.936068364619520310E-01    0.979276077024458957E+00    0.312461687547153133E+01   -0.380487865826817369E+04
    0.225590650935872869E-01    0.118918639526013725E+00    0.691259620900913641E+00    0.924238596958624481E-01    0.971637454496598219E+00    0.312094272785756566E+01   -0.380522991725966176E+04
    0.226673888790756353E-01    0.119149873864682829E+00    0.686903859211542955E+00    0.898895163376525891E-01    0.975264712901660724E+00    0.311952433414244279E+01   -0.380450599186255113E+04
    0.226673888790756353E-01    0.119149873864682829E+00    0.686903859211542955E+00    0.898895163376525891E-01    0.975264712901660724E+00    0.311952433414244279E+01   -0.380450599186255113E+04
    0.225338688320891462E-01    0.120427456448812503E+00    0.683372961709624360E+00    0.829698118218051422E-01    0.971329906243322383E+00    0.310663150087303919E+01   -0.380530837182849518E+04
    0.227383448308315292E-01    0.119623125872686933E+00    0.676277242510516130E+00    0.909813002208686161E-01    0.968725148584779094E+00    0.312161999809899404E+01   -0.380560816883638836E+04
    0.233700845934591492E-01    0.117330571212385437E+00    0.697653446145156675E+00    0.952833724646987013E-01    0.984733468482518526E+00    0.312559595769875909E+01   -0.380542094309946469E+04
    0.229274043040751038E-01    0.117149084501398534E+00    0.688466896073035572E+00    0.943005643335273203E-01    0.984648125201402991E+00    0.312089153437520972E+01   -0.380521442252577572E+04
    0.219744022991061050E-01    0.119366574836537051E+00    0.667572816802113778E+00    0.954286702959606797E-01    0.956337443327174408E+00    0.311962566294014643E+01   -0.380518673021762379E+04
    0.229793107368185534E-01    0.118948786746931046E+00    0.688971741641938529E+00    0.940358066696494604E-01    0.974328778202927737E+00    0.312546543841948887E+01   -0.380480863963602860E+04
    0.224409851366367576E-01    0.118267567072838115E+00    0.677719763883922521E+00    0.978650337938983678E-01    0.969269585949341983E+00    0.312866682535546170E+01   -0.380457932200687674E+04
    0.224409851366367576E-01    0.118267567072838115E+00    0.677719763883922521E+00    0.978650337938983678E-01    0.969269585949341983E+00    0.312866682535546170E+01   -0.380457932200687674E+04
    0.231409666667461711E-01    0.119560374750069115E+00    0.688972863458137241E+00    0.855559367867282095E-01    0.978289843431722761E+00    0.311192308613608537E+01   -0.380531689579526392E+04
    0.225923166890394933E-01    0.117958849294062848E+00    0.693214267162296061E+00    0.100175584326269176E+00    0.973854672845204328E+00    0.313706145502822542E+01   -0.380532915408364397E+04
    0.226612237475697746E-01    0.118572426381558182E+00    0.681313973334249701E+00    0.886308168013384273E-01    0.978937400007909964E+00    0.311825031441406741E+01   -0.380531617663134011E+04
    0.222440778525501079E-01    0.117694816258388055E+00    0.676918405537740853E+00    0.103956491572847642E+00    0.966904569784913681E+00    0.313596372543682822E+01   -0.380509865006814562E+04
    0.222440778525501079E-01    0.117694816258388055E+00    0.676918405537740853E+00    0.103956491572847642E+00    0.966904569784913681E+00    0.313596372543682822E+01   -0.380509865006814562E+04
    0.226828724342366846E-01    0.119110192201837162E+00    0.692013546052847150E+00    0.921117320758225167E-01    0.973551563760612360E+00    0.312581563358822390E+01   -0.380551284066458447E+04
    0.230185880169521025E-01    0.118305063425627549E+00    0.689386000769344087E+00    0.916195852633481106E-01    0.975959712626352727E+00    0.311903472936890624E+01   -0.380451443430779727E+04
    0.230185880169521025E-01    0.118305063425627549E+00    0.689386000769344087E+00    0.916195852633481106E-01    0.975959712626352727E+00    0.311903472936890624E+01   -0.380451443430779727E+04
    0.228941327183760021E-01    0.118886866771666946E+00    0.686539085353460088E+00    0.901498338174055586E-01    0.975251110396012977E+00    0.311966288531752456E+01   -0.380447640659253693E+04
    0.228941327183760021E-01    0.118886866771666946E+00    0.686539085353460088E+00    0.901498338174055586E-01    0.975251110396012977E+00    0.311966288531752456E+01   -0.380447640659253693E+04
    0.232198679099256504E-01    0.116673438882854585E+00    0.698101879822680571E+00    0.103763217814383107E+00    0.983724601590291070E+00    0.314289486766487158E+01   -0.380528684351925403E+04
    0.224837232758922749E-01    0.120693982622155027E+00    0.671868615792064805E+00    0.805815157844708696E-01    0.962230027478523819E+00    0.309536798594231222E+01   -0.380491848692511257E+04
    0.224207923120689247E-01    0.120956224134610324E+00    0.676601627113357473E+00    0.862957437622108858E-01    0.962416860448575662E+00    0.311291528992027189E+01   -0.380505079428058389E+04
    0.230324936247123420E-01    0.119517785158830436E+00    0.693878475413330364E+00    0.863397444892177041E-01    0.978362075650914376E+00    0.311548023934292662E+01   -0.380527447057752306E+04
    0.226463091517535783E-01    0.119040319163333574E+00    0.687514709333661433E+00    0.916939550648611934E-01    0.974962521615298172E+00    0.312488366388797045E+01   -0.380488378815850092E+04
    0.226463091517535783E-01    0.119040319163333574E+00    0.687514709333661433E+00    0.916939550648611934E-01    0.974962521615298172E+00    0.312488366388797045E+01   -0.380488378815850092E+04
    0.224394463827924523E-01    0.121545790277635873E+00    0.667028384033113486E+00    0.755802577315863588E-01    0.964217451121699431E+00    0.309161588664001918E+01   -0.380528738397578581E+04
    0.222596149307544046E-01    0.119726343603873242E+00    0.670548043876100897E+00    0.851509790132668198E-01    0.962287536294939239E+00    0.310887414901988191E+01   -0.380506433604441008E+04
    0.230774665109142463E-01    0.120075760633697182E+00    0.688223914919230184E+00    0.792960456816325654E-01    0.979047896191043376E+00    0.310342523491379385E+01   -0.380553197505030084E+04
    0.224730987984819199E-01    0.120116744346214707E+00    0.678536346267069157E+00    0.969066737889145713E-01    0.962815796679059255E+00    0.312892030204149219E+01   -0.380531981460470570E+04
    0.226938165929943848E-01    0.119678189617584141E+00    0.679938476335408382E+00    0.920582511251493152E-01    0.968061783494986283E+00    0.312492331015576896E+01   -0.380525472893689130E+04
    0.225660260982683374E-01    0.117227379601758788E+00    0.685985080267897507E+00    0.108868758626523732E+00    0.971043434997297061E+00    0.314750745872855253E+01   -0.380513085480675227E+04
    0.221192713261157137E-01    0.117784761919284178E+00    0.677567095007500009E+00    0.102025080182394090E+00    0.965067063742993447E+00    0.312714165218425855E+01   -0.380540937081313405E+04
    0.221102017800168874E-01    0.117750996946770908E+00    0.678651265585798691E+00    0.103066274187478935E+00    0.968748201963573030E+00    0.313388659306914041E+01   -0.380560304057784106E+04
