    0.201889874192757272E-01    0.125467134812792536E+00    0.653227858129452832E+00    0.509458027773921768E-01   -0.487330157497234140E+01   -0.449295287696937251E+01    0.293177196491055980E+01    0.292156133367479320E+01    0.242166313103907349E+00    0.355953141520248106E+01    0.100313345039483792E+01   -0.116977342504857224E+06   -0.682044728947170675E+01    1
    0.207624301809261336E-01    0.105940940807722483E+00    0.728937960804357354E+00    0.544586375774497311E-01   -0.136779547353407427E+02   -0.712285471093966738E+01    0.336720562320804451E+01    0.286900542549243198E+01    0.461673963446762148E+00    0.226933871154821176E+01    0.997290439413535457E+00   -0.116535600329958717E+06   -0.682378062280504594E+01    1
    0.200340559050044623E-01    0.119689500393978590E+00    0.605561124265086903E+00    0.878169377905552995E-01   -0.745565526564858505E+01   -0.138268468359803975E+01    0.310462635386263130E+01    0.185658831153908777E+01    0.151638271017713189E+01    0.302619786269713309E+01    0.996780451657722111E+00   -0.116203219813576608E+06   -0.682711395613836824E+01    1
    0.215934186006773964E-01    0.134281596665317637E+00    0.569030830596299775E+00    0.110667990272957095E+00   -0.488068448482332862E+01   -0.137593710239856648E+02    0.116744383800933971E+01    0.368018537800253576E+01    0.349195764293537536E+01   -0.117444781683467991E+01    0.998258331263209397E+00   -0.115686603904567994E+06   -0.683044728947171720E+01    1
    0.248283926956183038E-01    0.114504402782926826E+00    0.672638047213876211E+00    0.768332726136311123E-01   -0.266460788635943935E+01   -0.107215324820330551E+02   -0.139557409058733040E+01    0.144911935883793186E+01    0.291088614393055867E+01    0.376282743987378154E+01    0.100647274131327480E+01   -0.115600237728963839E+06   -0.683378062280504750E+01    1
    0.227187874475640733E-01    0.110280136621859648E+00    0.692293822286818128E+00    0.102329597775596540E+00   -0.524093658011021546E+01   -0.963554967239040039E+01   -0.162690992269235624E+01    0.291356799478121253E+01    0.110323570094099432E+01    0.430767065824122497E-01    0.997368521982473943E+00   -0.115368941619164019E+06   -0.683711395613838047E+01    1
    0.225158977476749428E-01    0.103514078576420129E+00    0.648198180790661715E+00    0.118285653086582732E+00   -0.132475107477633305E+02   -0.620017830712953000E+01    0.300964184145694613E+01   -0.152370104383614624E+01    0.119461675566282999E+01    0.206735231986998969E+01    0.999002661512029211E+00   -0.114744721550236936E+06   -0.684044728947172409E+01    1
    0.213826151936841770E-01    0.110772346911601177E+00    0.757218138821226683E+00    0.111870063129771519E+00   -0.404806771429078083E+01   -0.427772367827438416E+01    0.155639589625866215E+01    0.301643212044099229E+01   -0.135026622496933824E+01   -0.842358578328516572E+00    0.100221653748139117E+01   -0.114679225389897430E+06   -0.684378062280504817E+01    1
    0.211817857279296591E-01    0.118997380934013811E+00    0.760087446242207698E+00    0.513604602872341082E-01   -0.105038663297420154E+02   -0.139612516504265365E+02    0.281792008281185691E+01    0.259111503726863024E+01   -0.461384480977498512E+00    0.121674569086564421E+01    0.997313528264867522E+00   -0.114446214828216733E+06   -0.684711395613836871E+01    1
    0.201977984741274381E-01    0.125474706985350348E+00    0.644829744174157393E+00    0.861957013136551431E-01   -0.183578259180432646E+01   -0.574049341930762402E+01   -0.111498540063420659E+01    0.938704026083657439E+00    0.387437226505321952E+01    0.279462993015177208E+01    0.998915525152054062E+00   -0.113717884059323522E+06   -0.685044728947169723E+01    1
    0.248168270126592275E-01    0.120123314832819947E+00    0.755196871215340737E+00    0.455202743825173922E-01   -0.121873901611360029E+02   -0.596976964234825935E+01    0.205428030862941124E+01    0.362388976780627203E+00    0.285198734913835672E+01    0.461673605818964994E+00    0.100051903796558239E+01   -0.113409198028379702E+06   -0.685378062280502220E+01    1
    0.207388642972344654E-01    0.100630165636204430E+00    0.721870028539316699E+00    0.608778324224559728E-01   -0.290492372109918762E+01   -0.639554485065365785E+01    0.622666195995935201E+00    0.169199941623421068E+01    0.207914295071346267E+01   -0.224460714542366713E+00    0.999699584437070521E+00   -0.113312429986628529E+06   -0.685711395613836761E+01    1
    0.242808073177696593E-01    0.113947774190181497E+00    0.702065167378447597E+00    0.659216575169014052E-01   -0.685855670990669264E+01   -0.138579824572043115E+02    0.449149480363585152E+00    0.983065978038899502E-01   -0.114573352337557322E+01    0.277371263792562406E+01    0.100217983715065384E+01   -0.112813292692116083E+06   -0.686044728947172278E+01    1
    0.244279645997777170E-01    0.127720690613607246E+00    0.670508537594726506E+00    0.839545957285510458E-01   -0.225823591449479721E+01   -0.124916008000740852E+02    0.202663281888913360E+01    0.383871820419086784E+01   -0.862560614960411476E+00    0.820019877190176771E+00    0.996297933621577481E+00   -0.112616317569943043E+06   -0.686378062280505130E+01    1
    0.206163812470660061E-01    0.120385982913068318E+00    0.799926214266847624E+00    0.905381038570398644E-01   -0.604920331031103942E+01   -0.124309049742658360E+02    0.262051955237619172E+01    0.431945795182801184E+00    0.387044086267940468E+01    0.289694760053754230E+01    0.100090922429142948E+01   -0.112406190547070786E+06   -0.686711395613838427E+01    1
    0.248073966656721587E-01    0.126736212813676641E+00    0.746521252990633100E+00    0.112021864208725286E+00   -0.106450163772972672E+02   -0.123400714492897450E+02    0.342965208574774394E+01   -0.199663269191796844E+01    0.297512575224505138E+01    0.320584861030580193E+01    0.100019762378156529E+01   -0.112243280020056947E+06   -0.687044728947172434E+01    1
    0.204931307872495451E-01    0.138928123503193668E+00    0.682527796908670936E+00    0.105489930776952789E+00   -0.380445457538107412E+01   -0.963450284188913919E+01    0.559327106335261170E-01    0.144827178095874132E+01    0.373462956095372611E+01    0.257943312527548407E+01    0.100309148224125622E+01   -0.112121602888246896E+06   -0.687378062280505997E+01    1
    0.232905118076492876E-01    0.130470483593159159E+00    0.714987883914883549E+00    0.865265308678505596E-01   -0.537378064217410056E+01   -0.110597680789881885E+02   -0.513333852415932324E+00    0.235440513225618009E+01   -0.109255212417603764E+01    0.105833982254529202E+01    0.100001913395442510E+01   -0.111415455667359623E+06   -0.687711395613838583E+01    1
    0.203912417337786325E-01    0.136549443272905524E+00    0.693668692550555632E+00    0.913266731497044126E-01   -0.993678765175931744E+01   -0.375546968901039513E+01    0.205416050331737399E+01    0.171705732309549308E+01    0.295638605567560830E+01   -0.170283251588338702E+01    0.100085540892056235E+01   -0.111394111058148526E+06   -0.688044728947171169E+01    1
    0.242333387842106930E-01    0.111023837931096686E+00    0.657391197030862462E+00    0.980233442499453822E-01   -0.111949422925079105E+02   -0.413854014631663958E+01   -0.832795253405549163E+00    0.151449443540830231E+01    0.186583299009481518E+01    0.129414635974219960E+01    0.998386823557093184E+00   -0.111215805874815705E+06   -0.688378062280503311E+01    1
    0.226223438733507455E-01    0.102016299983458764E+00    0.686185375599152270E+00    0.400409063148778194E-01   -0.557301494891867044E+01   -0.952013529563673799E+00   -0.143392572606275914E+00   -0.484947146018994024E+00    0.300271494865439692E+01    0.397983133800895139E+01    0.999596393669947458E+00   -0.110941292982277082E+06   -0.688711395613835098E+01    1
    0.242237123379815331E-01    0.126027957187505479E+00    0.741190020913073067E+00    0.919098591826643663E-01   -0.582972152163643820E+01   -0.689717246468068446E+01    0.364235944352823271E+01    0.188776487238141222E+01    0.303960246778903986E+01    0.163752447729246731E+01    0.100195396356937039E+01   -0.110333386296005527E+06   -0.689044728947168839E+01    1
    0.240378323101932412E-01    0.128972232931505559E+00    0.588424255877732838E+00    0.896149806819843131E-01   -0.408251309978040133E+01   -0.575756226611237132E+01    0.236666675890846889E+01    0.288188002618899652E+01   -0.124268820731563023E+01   -0.583790462355677331E+00    0.100123893067514436E+01   -0.110292247175132899E+06   -0.689378062280504000E+01    1
    0.230447553498807182E-01    0.123265392127225537E+00    0.615954607613293015E+00    0.111819656683859153E+00   -0.123728427536133854E+02   -0.783194717759566039E+01    0.360322602182763418E+01    0.317517237075165770E+01    0.372405844089845495E+01    0.599588116619546696E+00    0.100455260203826469E+01   -0.110252051953434508E+06   -0.689711395613838629E+01    1
    0.209058773725621649E-01    0.119956519612425330E+00    0.710942696296949617E+00    0.810425088704777030E-01   -0.829088953625229941E+01   -0.116100830591381659E+02    0.288740215700443148E+01    0.113302323541927841E+01   -0.990519840772374760E+00    0.201378039111599172E+01    0.997398022499721315E+00   -0.110240572186042249E+06   -0.690044728947172725E+01    1
    0.218744285165709020E-01    0.139645157699691602E+00    0.597267452527710740E+00    0.105857352807350230E+00   -0.428586437473923887E+01   -0.688251768529908414E+01   -0.631851704383748825E+00    0.366587597458389869E+01    0.325917842504114574E+01   -0.181742790617231664E+01    0.100211482860468948E+01   -0.109857918633165711E+06   -0.690378062280505045E+01    1
    0.222575995810843016E-01    0.133144771807996332E+00    0.788107360629718090E+00    0.622396790739147693E-01   -0.868624902077089978E+01   -0.565058356316319177E+00    0.297422023866272678E+01    0.177582057695258344E+01    0.173285123950000308E+01    0.327367415254208538E+01    0.998514428480174132E+00   -0.109786082517110190E+06   -0.690711395613836121E+01    1
    0.212560289605900135E-01    0.129125621877878571E+00    0.744331661901566188E+00    0.902913788239874116E-01   -0.160997828595653303E+01   -0.319254951340759874E+01    0.903478760950060522E+00   -0.103802890548168225E+01    0.298620792242241606E+01    0.376279453811644604E+01    0.100223179781890370E+01   -0.109483467116911997E+06   -0.691044728947168441E+01    1
    0.228606485599198474E-01    0.121317593787842334E+00    0.677522319050818833E+00    0.650518161152471297E-01   -0.578578261257264082E+01   -0.389722325342143350E+01   -0.995152551256355267E+00    0.234342095209522761E+01    0.236024197553308657E+01   -0.462436967723791614E-01    0.100202431940758041E+01   -0.108969324964592364E+06   -0.691378062280501471E+01    1
    0.216823880519539380E-01    0.120725960586314240E+00    0.583382583106579755E+00    0.769396311204966210E-01   -0.710844235546362224E+01   -0.132292289337947757E+02   -0.387998899379285334E+00   -0.491138756070649940E+00    0.340415252041766259E+00    0.326157381602630014E+01    0.998111057168088567E+00   -0.108277910955262734E+06   -0.691711395613834679E+01    1
    0.216188405726361541E-01    0.115365341636617963E+00    0.696270568885076879E+00    0.112090042371969539E+00   -0.925228002061630406E+01   -0.669975294668364008E+01    0.293112358571436893E+01   -0.914579008563690676E+00    0.804327181312904926E-01    0.313369040730732795E+01    0.998432591234833744E+00   -0.106677327122591902E+06   -0.692044728947168331E+01    1
    0.224762752699617721E-01    0.102375756450721514E+00    0.708904053940586643E+00    0.110803626575480707E+00   -0.983004399843614962E+01   -0.118028795702089990E+02   -0.160716278861840678E+01    0.234813234069457621E+01    0.117109952121221994E+00    0.152531553729376457E+01    0.100522546580546956E+01   -0.106517842578588316E+06   -0.692378062280501716E+01    1
    0.219968570285003009E-01    0.106825182688674400E+00    0.756180571174812632E+00    0.717644517203518406E-01   -0.991004812544941238E+01   -0.130590770193564509E+02    0.100013589856290785E+01    0.184652180430556312E+01    0.399114846964902803E+01    0.165662251691463203E+01    0.996302230590895843E+00   -0.106061192742774481E+06   -0.692711395613836345E+01    1
    0.236562130522962079E-01    0.121754324085322926E+00    0.600353199271744575E+00    0.762655647117307933E-01   -0.101937180003899055E+02   -0.114314005356596162E+02   -0.992573685350621737E-01    0.132987553430259808E+00    0.281731140030114702E+01    0.237866445624647849E+01    0.996369536317357363E+00   -0.105919529348574040E+06   -0.693044728947172040E+01    1
    0.234678490014337097E-01    0.105132816427111031E+00    0.700991598533789340E+00    0.690059779220710129E-01   -0.414268084833983963E+01   -0.284869239427890086E+01    0.142343095417031495E+01    0.369605618438342809E+01    0.373860566680218120E+01    0.698038400007187754E+00    0.100069469350920803E+01   -0.105868872378639207E+06   -0.693378062280504892E+01    1
    0.236630356965958945E-01    0.111001178633870726E+00    0.733436739678313687E+00    0.784894469421252572E-01   -0.345185663347586669E+01   -0.417057400729121142E+01    0.449579706603528528E+00    0.122669847245968233E+01    0.365941292503422311E+01    0.309685259843648630E+01    0.997929151559646677E+00   -0.105833472760958583E+06   -0.693711395613837212E+01    1
    0.238923904495187377E-01    0.104469562298745017E+00    0.740787436321615811E+00    0.454290220738025191E-01   -0.986890980583999777E+01   -0.592271228031755292E+01   -0.902004099961118744E+00    0.112239954407783005E+01    0.307994896297749143E+01    0.293611071720595529E+00    0.100019410043349044E+01   -0.105561938465951855E+06   -0.694044728947170597E+01    1
